32.8;8;7.6338;7.6099;-1.92338;1.87536
32.8;9;8.6593;8.6256;-1.93055;1.89146
32.8;10;9.6858;9.6413;-1.93695;1.89773
32.8;11;10.7134;10.657;-1.93367;1.90324
32.8;12;11.7419;11.6727;-1.92623;1.90163
32.8;13;12.7712;12.6883;-1.96868;1.95846
32.8;14;13.8012;13.704;-1.93924;1.93951
32.8;15;14.8319;14.7197;-1.90215;1.91822
32.8;16;15.863;15.7354;-1.89335;1.92917
32.8;17;16.8947;16.7511;-1.8266;1.89256
32.8;18;17.9266;17.7668;-1.77827;1.87474
32.8;19;18.9589;18.7825;-1.67366;1.81127
32.8;20;19.9913;19.7982;-1.57333;1.76515
32.8;21;21.0239;20.8139;-1.43862;1.711
32.8;22;22.0564;21.8296;-1.2495;1.61549
32.8;23;23.089;22.8453;-1.05878;1.55808
32.8;24;24.1215;23.861;-0.785175;1.48495
32.8;25;25.1539;24.8767;-0.443729;1.44395
32.8;26;26.186;25.8924;0.039554;1.44733
32.8;27;27.218;26.9081;-0.927949;0.908216
32.8;28;28.2497;27.9238;-1.08165;1.0522
32.8;29;29.2811;28.9395;-1.12677;1.10063
32.8;30;30.3121;29.9552;-1.15185;1.12463
32.8;31;31.3428;30.9709;-1.17924;1.15098
32.8;32;32.3732;31.9866;-1.20442;1.17503
32.8;33;33.4031;33.0023;-1.23083;1.20043
32.8;34;34.4327;34.018;-1.25683;1.22543
32.8;35;35.4618;35.0337;-1.28341;1.25096
32.8;36;36.4905;36.0494;-1.31035;1.2768
32.8;37;37.5188;37.0651;-1.33954;1.30447
32.8;38;38.5467;38.0808;-1.36925;1.33182
32.8;39;39.5741;39.0966;-1.39672;1.35807
32.8;40;40.6011;40.1123;-1.42464;1.38524
32.8;41;41.6276;41.128;-1.45216;1.41288
32.8;42;42.6538;42.1437;-1.48015;1.4399
32.8;43;43.6795;43.1594;-1.59993;1.57617
32.8;44;44.7048;44.1751;-1.63963;1.60431
32.8;45;45.7297;45.1908;-1.67424;1.62903
32.8;46;46.7541;46.2065;-1.70531;1.66114
32.8;47;47.7782;47.2222;-1.73354;1.68593
32.8;48;48.8019;48.2379;-1.75823;1.71114
32.8;49;49.8253;49.2536;-1.78132;1.7354
32.8;50;50.8482;50.2693;-1.8022;1.75713
33;5;4.5644;4.5626;-1.81459;1.77335
33;6;5.5858;5.5782;-1.91363;1.86709
33;7;6.6087;6.5937;-1.91973;1.87794
33;8;7.6328;7.6093;-1.92595;1.88761
33;9;8.658;8.6248;-1.92194;1.89274
33;10;9.6844;9.6404;-1.9137;1.89023
33;11;10.7117;10.656;-1.95524;1.94609
33;12;11.74;11.6716;-1.92848;1.92548
33;13;12.7691;12.6872;-1.88984;1.90687
33;14;13.7988;13.7028;-1.87789;1.91543
33;15;14.8292;14.7184;-1.81051;1.87608
33;16;15.8602;15.734;-1.76146;1.85997
33;17;16.8916;16.7495;-1.65688;1.79698
33;18;17.9233;17.7651;-1.5604;1.75715
33;19;18.9553;18.7807;-1.42191;1.69618
33;20;19.9875;19.7963;-1.23401;1.60129
33;21;21.0199;20.8119;-1.0435;1.5458
33;22;22.0523;21.8275;-0.771675;1.47007
33;23;23.0846;22.8431;-0.430845;1.43296
33;24;24.1169;23.8588;0.0515749;1.43651
33;25;25.1491;24.8744;-0.92904;0.909447
33;26;26.1811;25.89;-1.08059;1.05353
33;27;27.2129;26.9056;-1.12694;1.10063
33;28;28.2444;27.9212;-1.15173;1.12448
33;29;29.2757;28.9368;-1.17905;1.15068
33;30;30.3066;29.9524;-1.20438;1.17435
33;31;31.3372;30.968;-1.23024;1.20002
33;32;32.3674;31.9836;-1.25591;1.22463
33;33;33.3973;32.9992;-1.28214;1.24997
33;34;34.4267;34.0148;-1.30896;1.27562
33;35;35.4557;35.0304;-1.33777;1.30283
33;36;36.4844;36.046;-1.36817;1.32921
33;37;37.5126;37.0616;-1.3944;1.35598
33;38;38.5403;38.0772;-1.42216;1.38265
33;39;39.5677;39.0928;-1.44951;1.40975
33;40;40.5946;40.1084;-1.47732;1.43675
33;41;41.6211;41.124;-1.59596;1.57246
33;42;42.6472;42.1396;-1.6351;1.60027
33;43;43.6728;43.1552;-1.67013;1.62433
33;44;44.6981;44.1709;-1.696;1.65287
33;45;45.7229;45.1865;-1.72853;1.68175
33;46;46.7473;46.2021;-1.74835;1.70212
33;47;47.7714;47.2177;-1.76935;1.72473
33;48;48.7951;48.2333;-1.78878;1.74542
33;49;49.8183;49.2489;-1.80603;1.76548
33;50;50.8413;50.2645;-1.90409;1.85823
33.2;5;4.5639;4.5622;-1.91006;1.87338
33.2;6;5.5852;5.5777;-1.91514;1.87816
33.2;7;6.6079;6.5931;-1.91093;1.88113
33.2;8;7.6318;7.6086;-1.90136;1.87911
33.2;9;8.6568;8.6241;-1.94201;1.93402
33.2;10;9.683;9.6395;-1.91119;1.91393
33.2;11;10.7101;10.655;-1.87253;1.88796
33.2;12;11.7381;11.6705;-1.86193;1.9015
33.2;13;12.7669;12.686;-1.79463;1.86393
33.2;14;13.7965;13.7015;-1.74485;1.84502
33.2;15;14.8267;14.717;-1.63943;1.77875
33.2;16;15.8574;15.7325;-1.5429;1.73917
33.2;17;16.8885;16.748;-1.40751;1.67758
33.2;18;17.92;17.7635;-1.21756;1.58691
33.2;19;18.9518;18.779;-1.0271;1.53112
33.2;20;19.9838;19.7945;-0.756869;1.45752
33.2;21;21.0159;20.81;-0.41817;1.42033
33.2;22;22.0481;21.8255;0.0612338;1.42896
33.2;23;23.0803;22.841;-0.93241;0.907933
33.2;24;24.1124;23.8565;-1.0808;1.05388
33.2;25;25.1444;24.872;-1.12774;1.10024
33.2;26;26.1763;25.8875;-1.15225;1.12394
33.2;27;27.2079;26.903;-1.17882;1.1504
33.2;28;28.2393;27.9185;-1.20127;1.17305
33.2;29;29.2704;28.9341;-1.22985;1.19898
33.2;30;30.3012;29.9496;-1.25518;1.22364
33.2;31;31.3316;30.9651;-1.28106;1.24879
33.2;32;32.3617;31.9806;-1.30751;1.27425
33.2;33;33.3914;32.9961;-1.33619;1.30151
33.2;34;34.4208;34.0116;-1.34732;1.33525
33.2;35;35.4497;35.0271;-1.39283;1.35319
33.2;36;36.4782;36.0426;-1.41958;1.3804
33.2;37;37.5064;37.0581;-1.43093;1.41272
33.2;38;38.5341;38.0736;-1.46607;1.43455
33.2;39;39.5613;39.0891;-1.59187;1.56885
33.2;40;40.5882;40.1046;-1.63044;1.59604
33.2;41;41.6146;41.1202;-1.66417;1.62006
33.2;42;42.6406;42.1357;-1.6943;1.65111
33.2;43;43.6662;43.1512;-1.72115;1.67475
33.2;44;44.6914;44.1667;-1.74474;1.69907
33.2;45;45.7162;45.1822;-1.76309;1.71884
33.2;46;46.7406;46.1977;-1.78665;1.74272
33.2;47;47.7646;47.2132;-1.79766;1.75781
33.2;48;48.7882;48.2287;-1.89474;1.84998
33.2;49;49.8115;49.2442;-1.90011;1.86405
33.2;50;50.8344;50.2597;-1.90405;1.86766
33.4;5;4.5635;4.5619;-1.89908;1.8707
33.4;6;5.5846;5.5772;-1.88923;1.86829
33.4;7;6.6071;6.5925;-1.92898;1.92228
33.4;8;7.6308;7.6079;-1.8996;1.90005
33.4;9;8.6556;8.6233;-1.85866;1.87964
33.4;10;9.6816;9.6387;-1.84687;1.88798
33.4;11;10.7085;10.6541;-1.77969;1.84836
33.4;12;11.7363;11.6695;-1.72924;1.83057
33.4;13;12.7649;12.6849;-1.62829;1.76558
33.4;14;13.7942;13.7003;-1.52179;1.72017
33.4;15;14.8241;14.7157;-1.3933;1.65969
33.4;16;15.8546;15.7311;-1.20131;1.57234
33.4;17;16.8855;16.7465;-1.01223;1.51958
33.4;18;17.9168;17.7619;-0.742268;1.44605
33.4;19;18.9484;18.7773;-0.405701;1.41043
33.4;20;19.9801;19.7927;0.0749837;1.41779
33.4;21;21.0121;20.8081;-0.92972;0.910172
33.4;22;22.044;21.8235;-1.08119;1.05404
33.4;23;23.076;22.8389;-1.1272;1.10088
33.4;24;24.108;23.8543;-1.15162;1.12446
33.4;25;25.1398;24.8697;-1.17856;1.15016
33.4;26;26.1714;25.8851;-1.20349;1.17353
33.4;27;27.2029;26.9006;-1.22869;1.19865
33.4;28;28.2341;27.916;-1.25415;1.22292
33.4;29;29.2651;28.9314;-1.27992;1.24767
33.4;30;30.2958;29.9468;-1.30625;1.27294
33.4;31;31.3261;30.9622;-1.33454;1.29975
33.4;32;32.3561;31.9776;-1.36412;1.32546
33.4;33;33.3857;32.993;-1.38976;1.35177
33.4;34;34.4149;34.0084;-1.4169;1.37796
33.4;35;35.4438;35.0238;-1.44359;1.40428
33.4;36;36.4722;36.0393;-1.47039;1.43047
33.4;37;37.5002;37.0547;-1.58797;1.56506
33.4;38;38.5278;38.0701;-1.62597;1.59193
33.4;39;39.555;39.0855;-1.65942;1.61529
33.4;40;40.5818;40.1009;-1.68855;1.64597
33.4;41;41.6082;41.1163;-1.71507;1.66922
33.4;42;42.6341;42.1317;-1.73829;1.69311
33.4;43;43.6597;43.1472;-1.75585;1.71241
33.4;44;44.6848;44.1626;-1.77855;1.73579
33.4;45;45.7096;45.178;-1.78905;1.75034
33.4;46;46.7339;46.1934;-1.88514;1.84114
33.4;47;47.7579;47.2088;-1.88989;1.85496
33.4;48;48.7815;48.2242;-1.89314;1.85785
33.4;49;49.8047;49.2396;-1.88743;1.86009
33.4;50;50.8275;50.2551;-1.87675;1.85728
33.6;5;4.563;4.5615;-1.91557;1.91034
33.6;6;5.584;5.5767;-1.88331;1.88919
33.6;7;6.6063;6.592;-1.84369;1.86602
33.6;8;7.6298;7.6073;-1.832;1.87428
33.6;9;8.6544;8.6225;-1.76346;1.83648
33.6;10;9.6802;9.6378;-1.71303;1.81594
33.6;11;10.7068;10.6531;-1.61211;1.75073
33.6;12;11.7344;11.6684;-1.50755;1.7059
33.6;13;12.7628;12.6837;-1.3772;1.6452
33.6;14;13.7919;13.699;-1.18643;1.55858
33.6;15;14.8216;14.7143;-0.996238;1.50564
33.6;16;15.8518;15.7296;-0.727867;1.43314
33.6;17;16.8825;16.745;-0.391657;1.3989
33.6;18;17.9136;17.7603;0.0863789;1.40817
33.6;19;18.945;18.7756;-0.932636;0.908293
33.6;20;19.9765;19.7909;-1.08135;1.05423
33.6;21;21.0082;20.8062;-1.12772;1.10033
33.6;22;22.04;21.8215;-1.15185;1.12355
33.6;23;23.0718;22.8368;-1.17802;1.14995
33.6;24;24.1035;23.8521;-1.20029;1.1723
33.6;25;25.1352;24.8675;-1.22844;1.1977
33.6;26;26.1667;25.8828;-1.25332;1.22179
33.6;27;27.198;26.8981;-1.27871;1.2466
33.6;28;28.2291;27.9134;-1.30466;1.27169
33.6;29;29.2599;28.9287;-1.33281;1.29831
33.6;30;30.2904;29.944;-1.34255;1.33214
33.6;31;31.3206;30.9594;-1.38829;1.34888
33.6;32;32.3505;31.9747;-1.41412;1.37535
33.6;33;33.38;32.99;-1.4251;1.40717
33.6;34;34.4091;34.0053;-1.45921;1.42818
33.6;35;35.4378;35.0206;-1.58395;1.56138
33.6;36;36.4662;36.036;-1.62136;1.58793
33.6;37;37.4941;37.0513;-1.65521;1.61066
33.6;38;38.5217;38.0666;-1.67947;1.63779
33.6;39;39.5488;39.0819;-1.70844;1.66317
33.6;40;40.5755;40.0972;-1.72823;1.68423
33.6;41;41.6018;41.1125;-1.74761;1.70509
33.6;42;42.6277;42.1279;-1.7657;1.72573
33.6;43;43.6532;43.1432;-1.78064;1.74268
33.6;44;44.6783;44.1585;-1.87573;1.83293
33.6;45;45.703;45.1738;-1.87986;1.84527
33.6;46;46.7273;46.1891;-1.88243;1.84872
33.6;47;47.7512;47.2045;-1.87597;1.84976
33.6;48;48.7747;48.2198;-1.86446;1.84609
33.6;49;49.7979;49.2351;-1.90062;1.89823
33.6;50;50.8207;50.2504;-1.8715;1.87548
33.8;5;4.5626;4.5611;-1.83542;1.85563
33.8;6;5.5834;5.5763;-1.81663;1.86101
33.8;7;6.6055;6.5914;-1.74891;1.82119
33.8;8;7.6288;7.6066;-1.69702;1.80251
33.8;9;8.6533;8.6218;-1.59089;1.73645
33.8;10;9.6788;9.637;-1.4916;1.69471
33.8;11;10.7053;10.6522;-1.35919;1.63502
33.8;12;11.7326;11.6674;-1.17057;1.54564
33.8;13;12.7608;12.6826;-0.983083;1.49263
33.8;14;13.7896;13.6978;-0.715178;1.42132
33.8;15;14.8191;14.713;-0.37959;1.38574
33.8;16;15.8491;15.7282;0.0975725;1.39666
33.8;17;16.8796;16.7435;-0.931152;0.911356
33.8;18;17.9104;17.7587;-1.08297;1.05363
33.8;19;18.9416;18.7739;-1.12712;1.10103
33.8;20;19.9729;19.7891;-1.15115;1.12414
33.8;21;21.0044;20.8043;-1.17768;1.14956
33.8;22;22.036;21.8196;-1.20195;1.17285
33.8;23;23.0676;22.8348;-1.22717;1.19723
33.8;24;24.0992;23.85;-1.25217;1.22118
33.8;25;25.1307;24.8652;-1.27744;1.24559
33.8;26;26.162;25.8804;-1.30326;1.27026
33.8;27;27.1931;26.8957;-1.331;1.29669
33.8;28;28.2241;27.9109;-1.35919;1.3225
33.8;29;29.2547;28.9261;-1.38504;1.34737
33.8;30;30.2851;29.9413;-1.41124;1.37283
33.8;31;31.3152;30.9566;-1.43693;1.39892
33.8;32;32.3449;31.9718;-1.4633;1.42431
33.8;33;33.3743;32.987;-1.57979;1.55752
33.8;34;34.4034;34.0022;-1.61693;1.58376
33.8;35;35.432;35.0175;-1.64914;1.60616
33.8;36;36.4602;36.0327;-1.67728;1.6358
33.8;37;37.4881;37.0479;-1.7031;1.65827
33.8;38;38.5156;38.0631;-1.72481;1.68098
33.8;39;39.5426;39.0784;-1.74508;1.70256
33.8;40;40.5693;40.0936;-1.76291;1.72139
33.8;41;41.5955;41.1088;-1.77198;1.73485
33.8;42;42.6213;42.124;-1.8665;1.82413
33.8;43;43.6468;43.1393;-1.86955;1.8329
33.8;44;44.6718;44.1545;-1.87142;1.83898
33.8;45;45.6964;45.1697;-1.86366;1.84016
33.8;46;46.7207;46.1849;-1.85235;1.8352
33.8;47;47.7446;47.2002;-1.88931;1.88695
33.8;48;48.7681;48.2154;-1.85926;1.8632
33.8;49;49.7912;49.2306;-1.81758;1.84222
33.8;50;50.814;50.2458;-1.80146;1.84634
34;5;4.5621;4.5607;-1.73231;1.80636
34;6;5.5828;5.5758;-1.68199;1.78751
34;7;6.6047;6.5909;-1.57597;1.72424
34;8;7.6279;7.606;-1.47584;1.68253
34;9;8.6521;8.6211;-1.34557;1.61748
34;10;9.6774;9.6362;-1.15608;1.53152
34;11;10.7037;10.6513;-0.967481;1.48056
34;12;11.7308;11.6664;-0.701169;1.40932
34;13;12.7588;12.6815;-0.367718;1.37824
34;14;13.7874;13.6966;0.108568;1.39015
34;15;14.8167;14.7117;-0.93381;0.909321
34;16;15.8465;15.7269;-1.08157;1.05466
34;17;16.8767;16.742;-1.12757;1.10033
34;18;17.9073;17.7571;-1.1513;1.1233
34;19;18.9383;18.7722;-1.17728;1.14921
34;20;19.9694;19.7874;-1.19911;1.17105
34;21;21.0007;20.8025;-1.22681;1.19615
34;22;22.0321;21.8176;-1.25121;1.21993
34;23;23.0635;22.8327;-1.2761;1.2444
34;24;24.0949;23.8479;-1.30152;1.26889
34;25;25.1262;24.863;-1.32911;1.2949
34;26;26.1573;25.8781;-1.33935;1.32757
34;27;27.1883;26.8933;-1.38337;1.34438
34;28;28.2191;27.9084;-1.40854;1.37039
34;29;29.2496;28.9235;-1.41881;1.40119
34;30;30.2799;29.9387;-1.45218;1.42167
34;31;31.3098;30.9538;-1.57549;1.55348
34;32;32.3395;31.9689;-1.61236;1.57942
34;33;33.3687;32.9841;-1.64393;1.60148
34;34;34.3977;33.9992;-1.67174;1.63078
34;35;35.4262;35.0143;-1.69684;1.65253
34;36;36.4544;36.0295;-1.71816;1.67482
34;37;37.4821;37.0446;-1.7376;1.69595
34;38;38.5095;38.0597;-1.75536;1.7143
34;39;39.5365;39.0749;-1.76351;1.72723
34;40;40.5631;40.09;-1.85702;1.81556
34;41;41.5892;41.1051;-1.85942;1.82368
34;42;42.615;42.1202;-1.86107;1.82906
34;43;43.6404;43.1354;-1.85257;1.82993
34;44;44.6654;44.1505;-1.84043;1.82462
34;45;45.69;45.1657;-1.87646;1.87549
34;46;46.7142;46.1808;-1.84477;1.85074
34;47;47.738;47.1959;-1.80188;1.82863
34;48;48.7615;48.2111;-1.78716;1.83452
34;49;49.7845;49.2262;-1.71814;1.7933
34;50;50.8073;50.2413;-1.66636;1.77373
34.2;5;4.5617;4.5604;-1.56036;1.71035
34.2;6;5.5822;5.5753;-1.46122;1.66772
34.2;7;6.604;6.5903;-1.33005;1.60336
34.2;8;7.6269;7.6053;-1.14061;1.51823
34.2;9;8.651;8.6203;-0.953389;1.46721
34.2;10;9.6761;9.6353;-0.687352;1.39589
34.2;11;10.7022;10.6504;-0.354262;1.36765
34.2;12;11.7291;11.6654;0.119369;1.38175
34.2;13;12.7568;12.6804;-0.931643;0.912039
34.2;14;13.7852;13.6954;-1.08313;1.05372
34.2;15;14.8142;14.7105;-1.12689;1.10089
34.2;16;15.8438;15.7255;-1.15074;1.12374
34.2;17;16.8739;16.7405;-1.17684;1.1489
34.2;18;17.9043;17.7556;-1.20067;1.1717
34.2;19;18.935;18.7706;-1.22542;1.19579
34.2;20;19.9659;19.7856;-1.24993;1.21919
34.2;21;20.997;20.8007;-1.27468;1.24304
34.2;22;22.0282;21.8157;-1.29996;1.26736
34.2;23;23.0594;22.8307;-1.32713;1.29318
34.2;24;24.0906;23.8458;-1.35498;1.31859
34.2;25;25.1217;24.8608;-1.3802;1.34304
34.2;26;26.1527;25.8759;-1.40573;1.36779
34.2;27;27.1836;26.8909;-1.43071;1.39314
34.2;28;28.2142;27.9059;-1.45632;1.41801
34.2;29;29.2446;28.921;-1.57138;1.54986
34.2;30;30.2747;29.936;-1.60764;1.5752
34.2;31;31.3045;30.9511;-1.63992;1.59664
34.2;32;32.334;31.9661;-1.66603;1.62366
34.2;33;33.3632;32.9811;-1.6904;1.64662
34.2;34;34.392;33.9962;-1.7113;1.66918
34.2;35;35.4205;35.0112;-1.72597;1.68527
34.2;36;36.4485;36.0263;-1.74184;1.70261
34.2;37;37.4762;37.0413;-1.75522;1.71944
34.2;38;38.5035;38.0563;-1.84771;1.80722
34.2;39;39.5304;39.0714;-1.849;1.81388
34.2;40;40.5569;40.0864;-1.85042;1.81941
34.2;41;41.583;41.1015;-1.84166;1.82044
34.2;42;42.6087;42.1165;-1.82869;1.81338
34.2;43;43.6341;43.1316;-1.86379;1.86336
34.2;44;44.659;44.1466;-1.83229;1.83917
34.2;45;45.6835;45.1616;-1.78961;1.81772
34.2;46;46.7077;46.1767;-1.77166;1.82011
34.2;47;47.7315;47.1917;-1.70266;1.77942
34.2;48;48.7549;48.2068;-1.6501;1.76047
34.2;49;49.7779;49.2218;-1.54407;1.69479
34.2;50;50.8006;50.2369;-1.44584;1.65437
34.4;5;4.5612;4.56;-1.31051;1.59714
34.4;6;5.5816;5.5749;-1.12532;1.50477
34.4;7;6.6032;6.5898;-0.939484;1.45257
34.4;8;7.626;7.6047;-0.673722;1.38609
34.4;9;8.6499;8.6196;-0.342772;1.35691
34.4;10;9.6748;9.6345;0.129978;1.3732
34.4;11;10.7006;10.6495;-0.934865;0.910451
34.4;12;11.7273;11.6644;-1.08166;1.05482
34.4;13;12.7548;12.6793;-1.12726;1.10005
34.4;14;13.783;13.6943;-1.1508;1.12277
34.4;15;14.8119;14.7092;-1.17634;1.14821
34.4;16;15.8412;15.7242;-1.19772;1.16978
34.4;17;16.871;16.7391;-1.22493;1.19459
34.4;18;17.9012;17.754;-1.24883;1.21783
34.4;19;18.9317;18.769;-1.27345;1.24175
34.4;20;19.9625;19.7839;-1.29832;1.2659
34.4;21;20.9934;20.7989;-1.32532;1.29154
34.4;22;22.0244;21.8138;-1.3344;1.32383
34.4;23;23.0554;22.8288;-1.37832;1.33997
34.4;24;24.0864;23.8437;-1.40309;1.36529
34.4;25;25.1174;24.8587;-1.41264;1.39562
34.4;26;26.1482;25.8736;-1.44524;1.41532
34.4;27;27.1789;26.8886;-1.56712;1.54578
34.4;28;28.2093;27.9035;-1.6031;1.57082
34.4;29;29.2396;28.9185;-1.63473;1.59193
34.4;30;30.2696;29.9334;-1.6605;1.61829
34.4;31;31.2993;30.9484;-1.68413;1.64087
34.4;32;32.3287;31.9633;-1.70463;1.66303
34.4;33;33.3577;32.9783;-1.71885;1.67868
34.4;34;34.3864;33.9932;-1.73383;1.69554
34.4;35;35.4148;35.0082;-1.74667;1.71186
34.4;36;36.4428;36.0231;-1.83813;1.79871
34.4;37;37.4704;37.0381;-1.83923;1.80474
34.4;38;38.4976;38.053;-1.83946;1.81003
34.4;39;39.5244;39.068;-1.83041;1.80986
34.4;40;40.5508;40.0829;-1.81659;1.80294
34.4;41;41.5769;41.0979;-1.849;1.85206
34.4;42;42.6025;42.1128;-1.81754;1.82744
34.4;43;43.6278;43.1278;-1.77947;1.80549
34.4;44;44.6527;44.1427;-1.75772;1.80794
34.4;45;45.6771;45.1577;-1.68811;1.76666
34.4;46;46.7013;46.1726;-1.63482;1.74704
34.4;47;47.725;47.1876;-1.52883;1.68056
34.4;48;48.7484;48.2025;-1.42682;1.63512
34.4;49;49.7714;49.2175;-1.29535;1.58358
34.4;50;50.7941;50.2324;-1.11139;1.49213
34.6;5;4.5608;4.5597;-0.924443;1.44222
34.6;6;5.581;5.5744;-0.661789;1.37485
34.6;7;6.6025;6.5892;-0.331468;1.34746
34.6;8;7.6251;7.6041;0.140399;1.36276
34.6;9;8.6488;8.6189;-0.998386;0.969938
34.6;10;9.6735;9.6337;-0.972968;0.954143
34.6;11;10.6991;10.6486;-1.12715;1.10069
34.6;12;11.7256;11.6634;-1.15058;1.12309
34.6;13;12.7529;12.6783;-1.17625;1.148
34.6;14;13.7809;13.6931;-1.19962;1.17053
34.6;15;14.8095;14.708;-1.22414;1.19412
34.6;16;15.8387;15.7228;-1.24815;1.21722
34.6;17;16.8683;16.7377;-1.27263;1.24076
34.6;18;17.8982;17.7525;-1.2971;1.26451
34.6;19;18.9285;18.7674;-1.32343;1.28973
34.6;20;19.9591;19.7822;-1.34902;1.31476
34.6;21;20.9898;20.7971;-1.37465;1.3383
34.6;22;22.0206;21.8119;-1.39947;1.36262
34.6;23;23.0514;22.8268;-1.4237;1.38668
34.6;24;24.0823;23.8417;-1.44789;1.41076
34.6;25;25.113;24.8565;-1.56782;1.54182
34.6;26;26.1437;25.8714;-1.60498;1.56328
34.6;27;27.1742;26.8862;-1.62869;1.58737
34.6;28;28.2045;27.9011;-1.65479;1.61531
34.6;29;29.2346;28.916;-1.67877;1.63562
34.6;30;30.2645;29.9308;-1.69813;1.65671
34.6;31;31.2941;30.9457;-1.71151;1.67334
34.6;32;32.3233;31.9605;-1.73175;1.69311
34.6;33;33.3523;32.9754;-1.7383;1.70411
34.6;34;34.3809;33.9903;-1.82917;1.79043
34.6;35;35.4091;35.0051;-1.82963;1.80003
34.6;36;36.437;36.02;-1.82867;1.7996
34.6;37;37.4645;37.0349;-1.81934;1.79866
34.6;38;38.4917;38.0497;-1.80466;1.79233
34.6;39;39.5184;39.0646;-1.83842;1.84111
34.6;40;40.5448;40.0794;-1.80542;1.815
34.6;41;41.5708;41.0943;-1.76171;1.79253
34.6;42;42.5964;42.1092;-1.74327;1.79501
34.6;43;43.6216;43.124;-1.67299;1.75244
34.6;44;44.6464;44.1389;-1.62053;1.73275
34.6;45;45.6708;45.1538;-1.51812;1.66767
34.6;46;46.6949;46.1686;-1.4137;1.62226
34.6;47;47.7186;47.1835;-1.28037;1.57075
34.6;48;48.7419;48.1983;-1.09646;1.47933
34.6;49;49.7649;49.2132;-0.912221;1.42949
34.6;50;50.7875;50.2281;-0.648526;1.36346
34.8;5;4.5604;4.5593;-0.31857;1.33639
34.8;6;5.5804;5.574;0.150634;1.35561
34.8;7;6.6017;6.5887;-0.932647;0.913083
34.8;8;7.6242;7.6035;-1.08179;1.05491
34.8;9;8.6477;8.6182;-1.12633;1.10034
34.8;10;9.6722;9.6329;-1.14942;1.12263
34.8;11;10.6977;10.6477;-1.17518;1.14719
34.8;12;11.724;11.6625;-1.19865;1.16915
34.8;13;12.751;12.6772;-1.22255;1.19303
34.8;14;13.7788;13.692;-1.24641;1.21576
34.8;15;14.8072;14.7067;-1.27047;1.23914
34.8;16;15.8361;15.7215;-1.29503;1.26272
34.8;17;16.8655;16.7363;-1.32143;1.28776
34.8;18;17.8953;17.751;-1.34903;1.31159
34.8;19;18.9254;18.7658;-1.37256;1.33594
34.8;20;19.9557;19.7806;-1.39718;1.35978
34.8;21;20.9862;20.7953;-1.4215;1.3839
34.8;22;22.0168;21.8101;-1.44578;1.40774
34.8;23;23.0475;22.8249;-1.55881;1.53799
34.8;24;24.0781;23.8396;-1.59354;1.56215
34.8;25;25.1087;24.8544;-1.62453;1.58264
34.8;26;26.1393;25.8692;-1.64572;1.60706
34.8;27;27.1696;26.884;-1.67175;1.62954
34.8;28;28.1998;27.8987;-1.68838;1.64783
34.8;29;29.2298;28.9135;-1.70435;1.6657
34.8;30;30.2595;29.9283;-1.71875;1.68313
34.8;31;31.2889;30.943;-1.7301;1.69659
34.8;32;32.3181;31.9578;-1.81904;1.78159
34.8;33;33.3469;32.9726;-1.81974;1.7914
34.8;34;34.3754;33.9874;-1.81854;1.79032
34.8;35;35.4036;35.0021;-1.80844;1.78867
34.8;36;36.4314;36.0169;-1.7929;1.78155
34.8;37;37.4588;37.0317;-1.8257;1.82948
34.8;38;38.4858;38.0465;-1.7892;1.80455
34.8;39;39.5125;39.0612;-1.74738;1.77713
34.8;40;40.5388;40.076;-1.729;1.78251
34.8;41;41.5647;41.0908;-1.6573;1.73935
34.8;42;42.5902;42.1056;-1.60481;1.72038
34.8;43;43.6154;43.1203;-1.5015;1.65235
34.8;44;44.6402;44.1351;-1.40076;1.61333
34.8;45;45.6645;45.1499;-1.26661;1.55326
34.8;46;46.6886;46.1647;-1.08172;1.46636
34.8;47;47.7122;47.1794;-0.897538;1.4177
34.8;48;48.7355;48.1942;-0.63544;1.3519
34.8;49;49.7584;49.209;-0.307629;1.32809
34.8;50;50.781;50.2238;0.160688;1.34832
35;5;4.56;4.559;-0.933042;0.913369
35;6;5.5799;5.5736;-1.08297;1.05391
35;7;6.601;6.5882;-1.12612;1.10004
35;8;7.6233;7.6028;-1.14909;1.12221
35;9;8.6466;8.6175;-1.17451;1.14665
35;10;9.6709;9.6322;-1.19738;1.16893
35;11;10.6962;10.6468;-1.22161;1.19201
35;12;11.7223;11.6615;-1.24508;1.2146
35;13;12.7492;12.6762;-1.26899;1.23782
35;14;13.7767;13.6908;-1.29312;1.26101
35;15;14.8049;14.7055;-1.31934;1.28588
35;16;15.8336;15.7202;-1.34592;1.31004
35;17;16.8628;16.7349;-1.36979;1.33343
35;18;17.8924;17.7496;-1.39419;1.35706
35;19;18.9223;18.7642;-1.41767;1.38122
35;20;19.9524;19.7789;-1.44199;1.40484
35;21;20.9827;20.7936;-1.55443;1.53399
35;22;22.0131;21.8083;-1.58885;1.55788
35;23;23.0436;22.823;-1.61917;1.57775
35;24;24.0741;23.8376;-1.63999;1.60184
35;25;25.1045;24.8523;-1.66563;1.62397
35;26;26.1349;25.867;-1.68184;1.64152
35;27;27.1651;26.8817;-1.69695;1.65897
35;28;28.1951;27.8964;-1.71085;1.67594
35;29;29.2249;28.9111;-1.72165;1.6889
35;30;30.2545;29.9258;-1.80998;1.77298
35;31;31.2838;30.9404;-1.81002;1.7826
35;32;32.3129;31.9551;-1.80809;1.78088
